seconds,non-idle (%),utilization (%),
2031,2.4366666666666816,0.7929166666666818,
2034,1.9866666666666646,0.7195833333333315,
2037,1.8500000000000085,0.8150000000000086,
2040,2.0058333333333422,0.8070833333333425,
2043,1.9216666666666669,0.6795833333333337,
2046,1.849583333333328,0.7887499999999952,
2049,1.8529166666666725,0.7775000000000059,
2052,2.3408333333333218,0.9687499999999885,
2055,2.0633333333333184,0.6666666666666519,
2058,2.019583333333344,0.7791666666666774,
2061,1.9754166666666606,0.7066666666666606,
2064,1.8220833333333104,0.7912499999999774,
2067,2.1312500000000085,0.7600000000000084,
2070,1.8816666666666606,0.6787499999999942,
2073,2.015833333333333,0.8858333333333333,
2076,1.9104166666666487,0.7629166666666485,
2079,1.74166666666666,0.72041666666666,
2082,2.6499999999999915,0.9145833333333246,
2085,1.978749999999991,0.6799999999999911,
2088,1.8116666666666532,0.8324999999999866,
2091,1.8258333333333354,0.6787500000000024,
2094,2.119583333333324,0.7462499999999908,
2097,2.035416666666663,0.7333333333333296,
2100,2.30416666666666,0.804583333333327,
2103,1.9187499999999886,0.7766666666666555,
2106,1.8133333333333326,0.7212499999999993,
2109,1.982916666666668,0.7250000000000012,
2112,2.6687499999999744,0.8170833333333078,
2115,1.958750000000009,0.6362500000000091,
2118,2.0033333333333303,0.8324999999999969,
2121,1.8662499999999937,0.7629166666666605,
2124,1.930416666666659,0.8149999999999922,
2127,1.9412499999999682,0.8449999999999684,
2130,1.7462499999999892,0.7633333333333224,
2133,1.8091666666666697,0.7500000000000033,
2136,1.6962500000000063,0.775416666666673,
2139,1.8020833333333286,0.7499999999999953,
2142,1.9637500000000045,0.8058333333333383,
2145,2.4354166666666544,0.9016666666666542,
2148,1.8462499999999835,0.7745833333333165,
2151,1.7041666666666657,0.6949999999999992,
2154,2.0345833333333303,0.6216666666666635,
2157,1.934999999999988,0.6937499999999879,
2160,1.778749999999988,0.5983333333333214,
2163,1.9899999999999949,0.6916666666666618,
2166,1.7466666666666555,0.7091666666666556,
2169,2.0054166666666333,0.7908333333333004,
2172,2.094166666666652,0.7474999999999854,
2175,2.5916666666666544,0.9424999999999875,
2178,1.6875,0.73625,
2181,1.8487499999999955,0.7912499999999956,
2184,1.7783333333333076,0.7054166666666408,
2187,1.7991666666666362,0.7491666666666366,
2190,1.9941666666666578,0.6695833333333243,
2193,1.78749999999998,0.7220833333333134,
2196,1.7129166666666578,0.6929166666666577,
2199,1.949166666666656,0.7499999999999896,
2202,2.073750000000004,0.7629166666666707,
2205,2.2524999999999835,1.01166666666665,
2208,1.923333333333332,0.779583333333332,
2211,1.9187500000000028,0.8295833333333362,
2214,1.9895833333333144,0.7920833333333146,
2217,2.021250000000009,0.6783333333333426,
2220,1.8699999999999903,0.6808333333333236,
2223,1.771250000000009,0.6941666666666759,
2226,1.8520833333333258,0.7466666666666593,
2229,1.7862499999999955,0.7495833333333288,
2232,1.9495833333333366,0.7920833333333368,
2235,2.05625000000002,0.9141666666666866,
2238,1.8545833333333235,0.788333333333324,
2241,1.9754166666666606,0.7904166666666608,
2244,2.0237499999999926,0.7770833333333262,
2247,1.8641666666666765,0.76250000000001,
2250,1.7720833333333275,0.7204166666666607,
2253,1.8924999999999983,0.860416666666665,
2256,1.7724999999999795,0.7370833333333131,
2259,2.1229166666666544,0.8466666666666547,
2262,1.9941666666666578,0.8470833333333248,
2265,2.2820833333333326,0.9016666666666662,
2268,1.8933333333333167,0.8333333333333168,
2271,1.7283333333333388,0.7212500000000057,
2274,1.859583333333319,0.8279166666666524,
2277,2.0020833333333456,0.7212500000000122,
2280,2.224583333333314,0.6799999999999802,
2283,1.9041666666666544,0.8433333333333211,
2286,1.8945833333333013,0.7345833333333014,
2289,1.7037500000000136,0.7237500000000135,
2292,1.9620833333333394,0.7762500000000061,
2295,2.325833333333321,0.8749999999999882,
2298,2.0437499999999886,0.8195833333333218,
2301,1.7537500000000108,0.7237500000000112,
2304,1.8362499999999926,0.7483333333333262,
2307,1.8233333333333093,0.7924999999999762,
2310,2.0612500000000153,0.750416666666682,
2313,1.9608333333333263,0.8187499999999928,
2316,1.8495833333333138,0.747083333333314,
2319,1.7687499999999972,0.6520833333333307,
2322,1.7708333333333286,0.7462499999999952,
2325,2.474583333333314,0.9595833333333141,
2328,1.9308333333332968,0.7616666666666301,
2331,1.8954166666666623,0.7508333333333292,
2334,2.032916666666665,0.7212499999999986,
2337,1.9620833333332968,0.6774999999999638,
2340,1.863333333333344,0.7625000000000106,
2343,2.2924999999999756,0.7174999999999756,
2346,1.8829166666666453,0.8299999999999788,
2349,1.8250000000000028,0.6954166666666699,
2352,1.7120833333333394,0.6804166666666727,
2355,2.379583333333315,0.9437499999999819,
2358,1.7008333333333354,0.7066666666666689,
2361,1.964583333333323,0.7354166666666562,
2364,1.7175000000000153,0.7079166666666821,
2367,1.755833333333328,0.7354166666666615,
2370,1.892499999999984,0.6924999999999846,
2373,2.019166666666635,0.7899999999999687,
2376,1.9916666666666316,0.8037499999999653,
2379,2.294166666666669,0.7604166666666696,
2382,1.808333333333323,0.6624999999999897,
2385,2.433749999999989,0.8866666666666558,
2388,1.64791666666666,0.6658333333333267,
2391,2.0020833333333172,0.7874999999999839,
2394,1.783333333333303,0.7508333333333033,
2397,1.9229166666666515,0.7070833333333182,
2400,1.838333333333324,0.6920833333333241,
2403,1.9337499999999892,0.7224999999999893,
2406,1.853749999999991,0.7204166666666576,
2409,1.7270833333333258,0.7758333333333258,
2412,1.8645833333333286,0.6524999999999956,
2415,2.2158333333333076,0.6808333333333076,
2418,1.9629166666666578,0.7629166666666582,
2421,1.812916666666652,0.7062499999999856,
2424,1.9754166666666606,0.8179166666666606,
2427,1.9216666666666669,0.735416666666667,
2430,1.8945833333333297,0.7729166666666631,
2433,1.8079166666666424,0.7470833333333093,
2436,2.0604166666666544,0.7487499999999876,
2439,1.9866666666666362,0.7891666666666362,
2442,1.882083333333341,0.6087500000000077,
2445,2.5049999999999955,0.8724999999999954,
2448,1.9604166666666316,0.8179166666666318,
2451,1.88124999999998,0.6633333333333133,
2454,1.6616666666666475,0.668749999999981,
2457,1.7787500000000023,0.6770833333333359,
2460,1.9599999999999937,0.772499999999994,
2463,2.0308333333333195,0.7037499999999863,
2466,1.8483333333333434,0.7745833333333434,
2469,1.7812499999999858,0.7083333333333193,
2472,1.9166666666666714,0.6962500000000049,
2475,1.8620833333333309,0.8029166666666647,
2478,2.367916666666659,0.9720833333333259,
2481,1.8549999999999756,0.720833333333309,
2484,2.214999999999989,0.7483333333333224,
2487,1.869583333333324,0.6524999999999908,
2490,2.0549999999999926,0.7045833333333258,
2493,1.865000000000009,0.8150000000000095,
2496,1.7854166666666487,0.7645833333333156,
2499,1.8204166666666453,0.7187499999999785,
2502,1.8795833333333434,0.8033333333333432,
2505,1.963333333333324,0.7495833333333242,
2508,2.558333333333337,0.930833333333337,
2511,1.8120833333333195,0.6658333333333195,
2514,2.089583333333323,0.7358333333333229,
2517,1.933333333333323,0.7358333333333231,
2520,1.8095833333333218,0.7899999999999883,
2523,2.088333333333324,0.7779166666666575,
2526,1.7695833333333013,0.6670833333333015,
2529,1.7004166666666691,0.7200000000000024,
2532,1.9920833333333263,0.7212499999999931,
2535,1.9737499999999955,0.8149999999999957,
2538,2.532916666666665,1.0137499999999988,
2541,1.7824999999999847,0.7329166666666516,
2544,1.974583333333328,0.817083333333328,
2547,1.809999999999988,0.7774999999999881,
2550,1.7554166666666475,0.7487499999999809,
2553,1.8274999999999864,0.7074999999999865,
2556,2.355000000000004,0.7629166666666702,
2559,1.782500000000013,0.7479166666666797,
2562,1.7829166666666652,0.7195833333333319,
2565,1.8941666666666492,0.7520833333333159,
2568,2.5024999999999835,0.9870833333333169,
2571,1.8829166666666453,0.6658333333333122,
2574,1.8075000000000045,0.7183333333333384,
2577,2.060833333333335,0.8329166666666683,
2580,1.8766666666666652,0.7474999999999985,
2583,1.8970833333333275,0.6629166666666613,
2586,1.8770833333333172,0.7629166666666507,
2589,1.7345833333333331,0.66875,
2592,1.9941666666666578,0.7616666666666578,
2595,1.735833333333332,0.7324999999999988,
2598,2.2833333333333172,0.9704166666666503,
2601,2.141666666666694,0.7050000000000276,
2604,1.7575000000000074,0.7629166666666741,
2607,1.8916666666666657,0.7170833333333324,
2610,1.9933333333332968,0.7204166666666303,
2613,2.0166666666666515,0.8024999999999847,
2616,1.9595833333333417,0.8187500000000083,
2619,1.7716666666666612,0.5829166666666612,
2622,1.809999999999988,0.7216666666666549,
2625,1.7024999999999864,0.7074999999999866,
2628,2.679583333333312,0.9420833333333116,
2631,1.9241666666666646,0.6758333333333313,
2634,2.137916666666669,0.6941666666666693,
2637,1.9216666666666669,0.7504166666666667,
2640,1.9933333333333394,0.6745833333333395,
2643,1.8512499999999932,0.6124999999999934,
2646,0.21083333333332632,0.21083333333332632,
2649,0.2645833333333343,0.23708333333333428,
2652,0.2116666666666589,0.2116666666666589,
2655,0.27916666666665435,0.2374999999999877,
2658,2.47166666666665,2.0149999999999832,
2661,0.5604166666666544,0.5324999999999876,
2664,0.49083333333334167,0.49083333333334167,
2667,0.5341666666666498,0.4924999999999831,
2670,0.47833333333333883,0.47833333333333883,
2673,0.5208333333333286,0.4654166666666619,
2676,0.5737499999999756,0.5737499999999756,
2679,0.5045833333333434,0.4629166666666767,
2682,0.4645833333333371,0.4645833333333371,
2685,0.5995833333333422,0.5716666666666755,
2688,0.6587499999999835,0.6587499999999835,
2691,0.5612499999999869,0.49208333333332027,
2694,0.4383333333333468,0.4383333333333468,
2697,0.5183333333333309,0.4766666666666642,
2700,0.5320833333333326,0.5320833333333326,
2703,0.5479166666666657,0.519999999999999,
2706,0.46666666666665435,0.46666666666665435,
2709,0.5904166666666697,0.562500000000003,
2712,0.39500000000002444,0.39500000000002444,
2715,0.5045833333333434,0.4491666666666767,
2718,0.7412499999999937,0.7412499999999937,
2721,0.4654166666666697,0.43750000000000305,
2724,0.4350000000000023,0.4350000000000023,
2727,0.5870833333333394,0.5591666666666727,
2730,0.4787499999999909,0.4787499999999909,
2733,0.576666666666668,0.5350000000000014,
2736,0.5075000000000074,0.5075000000000074,
2739,0.5474999999999994,0.5195833333333327,
2742,0.3816666666666606,0.3816666666666606,
2745,0.4508333333333212,0.42291666666665456,
2748,0.4929166666666589,0.4929166666666589,
2751,0.7824999999999847,0.6991666666666513,
2754,0.5866666666666589,0.5729166666666589,
2757,0.451666666666668,0.42375000000000135,
2760,0.4787499999999909,0.4787499999999909,
2763,0.5754166666666691,0.5337500000000025,
2766,0.5320833333333468,0.5320833333333468,
2769,0.5345833333333303,0.5066666666666636,
2772,0.5062500000000085,0.5062500000000085,
2775,0.5616666666666674,0.5200000000000008,
2778,0.5429166666666561,0.5429166666666561,
2781,0.7716666666666896,0.7437500000000229,
2784,0.5608333333333348,0.5608333333333348,
2787,0.6037499999999909,0.5341666666666576,
2790,0.4104166666666771,0.4104166666666771,
2793,0.6312500000000085,0.5895833333333419,
2796,0.6141666666666765,0.6141666666666765,
2799,0.6316666666666606,0.589999999999994,
2802,0.5066666666666606,0.5066666666666606,
2805,0.5333333333333456,0.49166666666667896,
2808,0.4520833333333485,0.4520833333333485,
2811,0.7712500000000091,0.7433333333333424,
2814,0.5320833333333184,0.5320833333333184,
2817,0.5612500000000153,0.5333333333333486,
2820,0.5616666666666674,0.5616666666666674,
2823,0.6025000000000063,0.5329166666666729,
2826,0.480000000000004,0.480000000000004,
2829,0.5745833333333366,0.5608333333333365,
2832,0.5204166666666623,0.5204166666666623,
2835,0.46666666666665435,0.42499999999998767,
2838,0.5062500000000085,0.5062500000000085,
2841,0.6695833333333212,0.6279166666666546,
2844,0.5333333333333456,0.5333333333333456,
2847,0.5074999999999932,0.47958333333332653,
2850,0.48083333333333655,0.48083333333333655,
2853,0.5220833333333275,0.4804166666666608,
2856,0.3712499999999892,0.3712499999999892,
2859,0.5499999999999972,0.5220833333333305,
2862,0.48125000000000284,0.48125000000000284,
2865,0.6174999999999926,0.575833333333326,
2868,0.6262499999999847,0.6262499999999847,
2871,0.730000000000004,0.7020833333333373,
2874,0.423333333333332,0.423333333333332,
2877,0.6424999999999983,0.6008333333333317,
2880,0.4404166666666782,0.4404166666666782,
2883,0.5479166666666515,0.5062499999999849,
2886,0.480000000000004,0.480000000000004,
2889,0.5220833333333275,0.4941666666666608,
2892,0.5470833333333331,0.5470833333333331,
2895,0.7716666666666612,0.5216666666666612,
2898,0.5204166666666623,0.5204166666666623,
2901,0.6900000000000119,0.6483333333333453,
2904,0.4124999999999801,0.4124999999999801,
2907,0.5074999999999932,0.4658333333333265,
2910,0.4820833333333212,0.4820833333333212,
2913,0.5470833333333331,0.5054166666666665,
2916,0.45291666666666686,0.45291666666666686,
2919,0.6558333333333195,0.6279166666666528,
2922,0.5591666666666697,0.5591666666666697,
2925,0.5074999999999932,0.4658333333333265,
2928,0.7000000000000028,0.5333333333333362,
2931,0.9079166666666652,0.8524999999999985,
2934,0.4662500000000023,0.4662500000000023,
2937,0.5224999999999937,0.48083333333332706,
2940,0.482916666666668,0.482916666666668,
2943,0.5099999999999909,0.4683333333333242,
2946,0.480000000000004,0.480000000000004,
2949,0.5345833333333303,0.5066666666666636,
2952,0.41208333333334224,0.41208333333334224,
2955,0.5075000000000074,0.47958333333334074,
2958,0.4549999999999841,0.4549999999999841,
2961,0.8537499999999909,0.8120833333333243,
2964,0.4691666666666805,0.4691666666666805,
2967,0.525833333333324,0.4979166666666574,
2970,0.48083333333333655,0.48083333333333655,
2973,0.5079166666666737,0.452500000000007,
2976,0.43916666666666515,0.43916666666666515,
2979,0.5470833333333331,0.5191666666666664,
2982,0.4674999999999869,0.4674999999999869,
2985,0.5895833333333371,0.5479166666666705,
2988,0.4795833333333377,0.4795833333333377,
2991,0.8279166666666669,0.8000000000000002,
2994,0.5249999999999915,0.5249999999999915,
2997,0.5379166666666606,0.4962499999999939,
3000,0.47083333333334565,0.47083333333334565,
3003,0.6070833333333212,0.5516666666666545,
3006,0.457499999999996,0.457499999999996,
3009,0.5249999999999915,0.4695833333333248,
3012,0.48374999999998636,0.48374999999998636,
3015,0.5808333333333167,0.55291666666665,
3018,0.5116666666666561,0.5116666666666561,
3021,0.8270833333333343,0.7854166666666677,
3024,0.5783333333333331,0.5783333333333331,
3027,0.5504166666666634,0.5224999999999967,
3030,0.4966666666666697,0.4966666666666697,
3033,0.6070833333333212,0.5654166666666546,
3036,0.5095833333333104,0.5095833333333104,
3039,0.660833333333315,0.6054166666666483,
3042,0.45666666666666345,0.45666666666666345,
3045,0.4574999999999818,0.42958333333331516,
3048,0.5245833333333394,0.5245833333333394,
3051,0.7608333333333377,0.7191666666666711,
3054,0.46999999999998465,0.46999999999998465,
3057,0.5662500000000108,0.5387500000000108,
3060,0.4975000000000023,0.4975000000000023,
3063,0.660833333333315,0.6191666666666483,
3066,0.6162499999999937,0.6162499999999937,
3069,0.59375,0.5520833333333334,
3072,0.44208333333331495,0.44208333333331495,
3075,0.7654166666666669,0.5966666666666669,
3078,0.5804166666666788,0.5804166666666788,
3081,0.7754166666666578,0.7204166666666577,
3084,0.5249999999999915,0.5249999999999915,
3087,0.525833333333324,0.525833333333324,
3090,0.45624999999999716,0.45624999999999716,
3093,0.5387500000000074,0.5108333333333407,
3096,0.5125000000000028,0.5125000000000028,
3099,0.49791666666665435,0.4699999999999877,
3102,0.5645833333333456,0.5645833333333456,
3105,0.6066666666666833,0.5787500000000166,
3108,0.5691666666666606,0.5691666666666606,
3111,0.9529166666666669,0.7716666666666668,
3114,0.5525000000000091,0.5525000000000091,
3117,0.6062499999999886,0.5924999999999886,
3120,0.4825000000000017,0.4825000000000017,
3123,0.6091666666666669,0.5812500000000002,
3126,0.511250000000004,0.511250000000004,
3129,0.7320833333333212,0.6904166666666546,
3132,0.5774999999999864,0.5774999999999864,
3135,0.5912500000000023,0.5633333333333356,
3138,0.5749999999999886,0.5749999999999886,
3141,0.8674999999999926,0.825833333333326,
3144,0.5787500000000136,0.5787500000000136,
3147,0.6354166666666714,0.5800000000000047,
3150,0.536666666666676,0.536666666666676,
3153,0.6204166666666566,0.5924999999999899,
3156,0.5612500000000153,0.5612500000000153,
3159,0.6216666666666697,0.5800000000000031,
3162,0.4833333333333343,0.4833333333333343,
3165,0.5224999999999937,0.4945833333333271,
3168,0.4966666666666697,0.4966666666666697,
3171,0.7879166666666606,0.7324999999999939,
3174,0.5895833333333229,0.5895833333333229,
3177,0.5337500000000119,0.4770833333333453,
3180,0.5658333333333303,0.5658333333333303,
3183,0.6333333333333258,0.5637499999999924,
3186,0.6291666666666771,0.6291666666666771,
3189,0.5233333333333263,0.48166666666665964,
3192,0.5779166666666669,0.5779166666666669,
3195,0.6320833333333411,0.6041666666666744,
3198,0.6200000000000045,0.6200000000000045,
3201,0.8025000000000091,0.7470833333333424,
3204,0.6720833333333331,0.6720833333333331,
3207,0.4970833333333502,0.46916666666668355,
3210,0.5754166666666407,0.5754166666666407,
3213,0.74166666666666,0.6999999999999934,
3216,0.5529166666666896,0.5529166666666896,
3219,0.4991666666666674,0.4712500000000008,
3222,0.5208333333333286,0.5208333333333286,
3225,0.6204166666666566,0.57874999999999,
3228,0.4958333333333229,0.4958333333333229,
3231,0.5525000000000091,0.5245833333333424,
3234,0.7029166666666669,0.7029166666666669,
3237,0.5241666666666589,0.49624999999999225,
3240,0.5350000000000108,0.5350000000000108,
3243,0.5633333333333326,0.521666666666666,
3246,0.5650000000000119,0.5650000000000119,
3249,0.552916666666647,0.4974999999999803,
3252,0.5625,0.5625,
3255,0.525833333333324,0.4979166666666574,
3258,0.49541666666668505,0.49541666666668505,
3261,0.5474999999999994,0.5058333333333328,
3264,0.704583333333332,0.704583333333332,
3267,0.5645833333333456,0.522916666666679,
3270,0.511250000000004,0.511250000000004,
3273,0.5116666666666561,0.4837499999999894,
3276,0.5499999999999972,0.5499999999999972,
3279,0.619583333333324,0.605833333333324,
3282,0.5104166666666714,0.5104166666666714,
3285,0.5774999999999864,0.5358333333333197,
3288,0.5504166666666634,0.5504166666666634,
3291,0.6033333333333388,0.5616666666666722,
3294,0.8262500000000017,0.8262500000000017,
3297,0.5654166666666498,0.5374999999999831,
3300,0.4966666666666697,0.4966666666666697,
3303,0.48166666666666913,0.44000000000000244,
3306,0.5104166666666714,0.5104166666666714,
3309,0.5387500000000074,0.5108333333333407,
3312,0.5104166666666714,0.5104166666666714,
3315,0.5249999999999915,0.4833333333333248,
3318,0.5479166666666657,0.5479166666666657,
3321,0.5262500000000045,0.4983333333333379,
3324,0.7712499999999949,0.7712499999999949,
3327,0.5125000000000028,0.47083333333333616,
3330,0.5650000000000119,0.5650000000000119,
3333,0.5120833333333366,0.47041666666666987,
3336,0.4991666666666674,0.4991666666666674,
3339,0.5666666666666629,0.5391666666666629,
3342,0.535833333333315,0.535833333333315,
3345,0.4679166666666674,0.4266666666666674,
3348,0.46999999999998465,0.46999999999998465,
3351,0.6075000000000017,0.5800000000000017,
3354,0.7995833333333309,0.7995833333333309,
3357,0.5525000000000091,0.49666666666667575,
3360,0.42791666666666117,0.42791666666666117,
3363,0.5524999999999949,0.5108333333333283,
3366,0.5512499999999818,0.5512499999999818,
3369,0.5929166666666674,0.5512500000000008,
3372,0.45583333333331666,0.45583333333331666,
3375,0.5125000000000028,0.4845833333333362,
3378,0.5370833333333422,0.5370833333333422,
3381,0.6470833333333417,0.605416666666675,
3384,0.7716666666666612,0.7716666666666612,
3387,0.5433333333333366,0.4875000000000032,
3390,0.5929166666666532,0.5929166666666532,
3393,0.6070833333333354,0.5516666666666687,
3396,0.4854166666666657,0.4854166666666657,
3399,0.5395833333333258,0.511666666666659,
3402,0.48500000000001364,0.48500000000001364,
3405,0.6091666666666669,0.5675000000000002,
3408,0.482916666666668,0.482916666666668,
3411,0.6212499999999892,0.5795833333333226,
3414,0.8433333333333195,0.8433333333333195,
3417,0.5533333333333275,0.5112499999999941,
3420,0.650416666666672,0.650416666666672,
3423,0.6466666666666612,0.6049999999999945,
3426,0.5129166666666691,0.5129166666666691,
3429,0.5529166666666612,0.48333333333332784,
3432,0.49833333333333485,0.49833333333333485,
3435,0.5404166666666583,0.5262499999999917,
3438,0.5662500000000108,0.5662500000000108,
3441,0.6075000000000017,0.5658333333333351,
3444,0.7887499999999932,0.7887499999999932,
3447,0.5674999999999955,0.5258333333333288,
3450,0.4691666666666805,0.4691666666666805,
3453,0.4833333333333485,0.45541666666668185,
3456,0.551249999999996,0.551249999999996,
3459,0.6091666666666669,0.5675000000000002,
3462,0.619583333333324,0.619583333333324,
3465,0.6512500000000045,0.6091666666666712,
3468,0.45374999999999943,0.45374999999999943,
3471,0.5683333333333138,0.5404166666666471,
3474,0.8545833333333093,0.8545833333333093,
3477,0.4975000000000023,0.46958333333333563,
3480,0.567916666666676,0.567916666666676,
3483,0.4825000000000017,0.440833333333335,
3486,0.568333333333328,0.568333333333328,
3489,0.6066666666666833,0.5650000000000167,
3492,0.5545833333333547,0.5545833333333547,
3495,0.6345833333333388,0.5512500000000055,
3498,0.4991666666666532,0.4991666666666532,
3501,0.5804166666666788,0.5525000000000121,
3504,0.7745833333333394,0.7745833333333394,
3507,0.6220833333333218,0.5804166666666551,
3510,0.7341666666666669,0.7341666666666669,
3513,0.5804166666666788,0.5525000000000121,
3516,0.482916666666668,0.482916666666668,
3519,0.676249999999996,0.6345833333333294,
3522,0.5095833333333388,0.5095833333333388,
3525,0.6100000000000136,0.568333333333347,
3528,0.5112499999999756,0.5112499999999756,
3531,0.6766666666666623,0.6349999999999957,
3534,0.7720833333333275,0.7720833333333275,
3537,0.4958333333333371,0.4679166666666705,
3540,0.42916666666667425,0.42916666666667425,
3543,0.5608333333333348,0.5329166666666681,
3546,0.5062500000000085,0.5062500000000085,
3549,0.5495833333333309,0.5079166666666642,
3552,0.4549999999999983,0.4549999999999983,
3555,0.43916666666666515,0.4116666666666651,
3558,0.5879166666666578,0.5879166666666578,
3561,0.4270833333333286,0.39916666666666195,
3564,0.8274999999999864,0.8274999999999864,
3567,0.5658333333333303,0.5104166666666636,
3570,0.5129166666666691,0.5129166666666691,
3573,0.6491666666666589,0.6212499999999922,
3576,0.4937499999999915,0.4937499999999915,
3579,0.5904166666666697,0.5487500000000031,
3582,0.5241666666666589,0.5241666666666589,
3585,0.48499999999999943,0.4570833333333328,
3588,0.4962500000000176,0.4962500000000176,
3591,0.5412499999999909,0.5133333333333242,
3594,0.7466666666666555,0.7466666666666555,
3597,0.6045833333333377,0.5629166666666711,
3600,0.53125,0.53125,
3603,0.6054166666666703,0.5500000000000036,
3606,0.4420833333333434,0.4420833333333434,
3609,0.5499999999999972,0.5220833333333305,
3612,0.4583333333333286,0.4583333333333286,
3615,0.5649999999999977,0.5233333333333311,
3618,0.535833333333315,0.535833333333315,
3621,0.5262500000000045,0.4983333333333379,
3624,0.8141666666666652,0.8141666666666652,
3627,0.5920833333333348,0.5641666666666681,
3630,0.48375000000000057,0.48375000000000057,
3633,0.5508333333333297,0.4949999999999964,
3636,0.5120833333333366,0.5120833333333366,
3639,0.6208333333333371,0.5516666666666704,
3642,0.48166666666666913,0.48166666666666913,
3645,0.5229166666666742,0.4950000000000076,
3648,0.5887500000000045,0.5887500000000045,
3651,0.5941666666666805,0.5662500000000138,
3654,0.8008333333333297,0.8008333333333297,
3657,0.6445833333333439,0.5883333333333439,
3660,0.5566666666666578,0.5566666666666578,
3663,0.5362499999999955,0.49458333333332877,
3666,0.5137500000000017,0.5137500000000017,
3669,0.6337500000000063,0.5920833333333396,
3672,0.5904166666666697,0.5904166666666697,
3675,0.548333333333332,0.49291666666666534,
3678,0.5250000000000199,0.5250000000000199,
3681,0.6483333333333121,0.5924999999999788,
3684,0.6224999999999881,0.6224999999999881,
3687,0.6666666666666714,0.6112500000000047,
3690,0.4124999999999801,0.4124999999999801,
3693,0.6891666666666652,0.6337499999999985,
3696,0.42833333333332746,0.42833333333332746,
3699,0.5641666666666652,0.5224999999999985,
3702,0.5274999999999892,0.5274999999999892,
3705,0.6191666666666578,0.5774999999999911,
3708,0.4683333333333479,0.4683333333333479,
3711,0.5775000000000006,0.5220833333333339,
3714,0.5383333333333411,0.5383333333333411,
3717,0.8829166666666737,0.8133333333333403,
3720,0.454583333333332,0.454583333333332,
3723,0.567083333333315,0.5116666666666483,
3726,0.46624999999998806,0.46624999999998806,
3729,0.6087499999999864,0.5533333333333197,
3732,0.4404166666666498,0.4404166666666498,
3735,0.6754166666666634,0.6199999999999968,
3738,0.6104166666666657,0.6104166666666657,
3741,0.5641666666666652,0.5083333333333319,
3744,0.5079166666666737,0.5079166666666737,
3747,0.8025000000000091,0.7329166666666758,
3750,0.6075000000000017,0.6075000000000017,
3753,0.5925000000000153,0.5370833333333487,
3756,0.6337500000000063,0.6337500000000063,
3759,0.5662500000000108,0.5383333333333441,
3762,0.4958333333333229,0.4958333333333229,
3765,0.6483333333333263,0.6066666666666597,
3768,0.5204166666666765,0.5204166666666765,
3771,0.6095833333333331,0.5679166666666665,
3774,0.5374999999999801,0.5374999999999801,
3777,0.8549999999999756,0.8270833333333089,
3780,0.4679166666666674,0.4679166666666674,
3783,0.5933333333333479,0.5516666666666813,
3786,0.5387499999999932,0.5387499999999932,
3789,0.5516666666666765,0.49625000000000985,
3792,0.5783333333333331,0.5783333333333331,
3795,0.5233333333333263,0.4954166666666597,
3798,0.5999999999999801,0.5999999999999801,
3801,0.5816666666666634,0.5537499999999967,
3804,0.5245833333333394,0.5245833333333394,
3807,0.869583333333324,0.8279166666666574,
3810,0.49749999999998806,0.49749999999998806,
3813,0.5775000000000006,0.5495833333333339,
3816,0.4716666666666498,0.4716666666666498,
3819,0.5933333333333195,0.5379166666666528,
3822,0.5641666666666652,0.5641666666666652,
3825,0.5533333333333275,0.4974999999999941,
3828,0.3433333333333479,0.3433333333333479,
3831,0.53958333333334,0.4979166666666733,
3834,0.49500000000000455,0.49500000000000455,
3837,0.9466666666666583,0.9049999999999917,
3840,0.5108333333333235,0.5108333333333235,
3843,0.5104166666666714,0.48250000000000476,
3846,0.526666666666685,0.526666666666685,
3849,0.5633333333333326,0.521666666666666,
3852,0.5791666666666515,0.5791666666666515,
3855,0.6220833333333502,0.5804166666666836,
3858,0.482916666666668,0.482916666666668,
3861,0.5354166666666771,0.4937500000000104,
3864,0.5245833333333394,0.5245833333333394,
3867,0.8974999999999937,0.8562499999999937,
3870,0.511250000000004,0.511250000000004,
3873,0.7495833333333195,0.5537499999999862,
3876,0.525833333333324,0.525833333333324,
3879,0.5525000000000091,0.49666666666667575,
3882,0.6512500000000045,0.5541666666666712,
3885,0.5637499999999847,0.508333333333318,
3888,0.48500000000001364,0.48500000000001364,
3891,0.5662500000000108,0.5245833333333442,
3894,0.4954166666666566,0.4954166666666566,
3897,0.7454166666666566,0.6620833333333233,
3900,0.5125000000000028,0.5125000000000028,
3903,0.636250000000004,0.5945833333333373,
3906,0.5099999999999909,0.5099999999999909,
3909,0.6099999999999994,0.5404166666666661,
3912,0.38416666666667254,0.38416666666667254,
3915,0.5391666666666453,0.4837499999999786,
3918,0.5400000000000063,0.5400000000000063,
3921,0.576666666666668,0.5350000000000014,
3924,0.6899999999999977,0.6899999999999977,
3927,0.8649999999999949,0.8091666666666616,
3930,0.38333333333332575,0.38333333333332575,
3933,0.46624999999998806,0.4383333333333214,
3936,0.4683333333333195,0.4683333333333195,
3939,0.5091666666666583,0.4812499999999917,
3942,0.41083333333331495,0.41083333333331495,
3945,0.4695833333333326,0.44166666666666593,
3948,0.45000000000000284,0.45000000000000284,
3951,0.5516666666666623,0.5099999999999957,
3954,0.39791666666667425,0.39791666666667425,
3957,0.8262500000000017,0.7291666666666684,
3960,0.6220833333333502,0.45500000000001684,
